Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2026-05-19,63868.2578125,64463.30369274069,62083.120171777955,62876.51467876553,24224800,60605.423828125,60213.6845703125,76.13636923120994,637.4447010889489,261.3760078549831,62762.961428137314,57664.407712487686,0.01880930137696931,62975.69140625
2026-05-20,64066.60546875,64165.77978062113,61289.72473635836,63174.03666190983,14381600,61012.03828125,60471.5376953125,76.66666958427572,847.0072132865389,378.5022489412943,63469.21429793203,57473.861092692976,0.003100762529999298,63174.0390625
2026-05-21,64364.12890625,65653.39497062788,63273.21146716101,64066.60596831664,20114300,61468.23984375,60575.670703125,77.41935893732779,1025.2759262528925,507.856984403614,63958.08189735078,57193.25950889922,0.004633220719101928,63868.2578125
2026-05-22,62975.69140625,64364.13184670275,62777.3427718996,64364.13184670275,8118400,61745.928125,60719.4736328125,64.28573151067246,1042.5025426652428,614.7860960559398,64257.63410380353,57181.31316182147,-0.021807672126748508,63669.91015625
2026-05-25,63174.0390625,63471.562009419154,61587.25001226452,62678.16748430141,5410300,62083.120703125,60873.1939453125,70.65219252728886,1059.9414136559499,703.8171595759418,64561.90625320491,57184.4816374201,0.003144641196839909,62281.46875
2026-05-26,63868.2578125,63868.2578125,62777.34036539208,62777.34036539208,5623900,62529.405078125,61101.294921875,70.96775286514142,1116.9045158434747,786.4346308294485,64943.05436623609,57259.53547751391,0.010929047680807479,61488.07421875
2026-05-27,63669.91015625,63967.43310090538,63273.212896709505,63868.258786020255,4185600,62936.019921875,61319.478515625,70.96775286514142,1132.9828653112636,855.7442777258116,65227.07633747172,57411.88069377828,-0.003110407171762122,61686.421875
2026-05-28,62281.46875,63669.909136146496,62281.46875,63669.909136146496,4972400,63114.53359375,61468.2400390625,60.19417772741925,1021.9095184947291,888.9773258795951,65278.446903312586,57658.03317481241,-0.022048153243514473,61091.37890625
2026-05-29,61488.07421875,62479.817351310485,61289.725592237904,62479.817351310485,5820000,63243.46015625,61577.3318359375,57.94391628892483,859.9498167183046,883.1718240473372,65249.333557235936,57905.33011463906,-0.012820688833702092,61388.90234375
2026-06-01,61686.421875,62281.46774517685,61190.55031651929,61785.596186696144,2924300,63144.285546875,61651.7125,60.95238059512252,739.0809196231712,854.3536431625041,65265.95359204954,58037.47140795046,0.0032205989711012115,61686.421875
2026-06-02,61091.37890625,62182.29638671875,61091.37890625,61785.59912109375,5063900,62866.59765625,61736.0107421875,56.88075052089393,588.4926760201706,801.1814497340374,65205.39569853089,58266.62578584411,-0.009693081712429483,61190.55078125
2026-06-03,61388.90234375,61983.94824692044,60893.03075777464,61190.55370935986,4431300,62598.82734375,61805.4328125,54.36894317685561,487.5380280289901,738.452765393028,65182.94246877103,58427.92315622898,0.0048583171049772465,60793.85546875
2026-06-04,61686.421875,61983.944810088426,61190.55031651929,61289.72462821544,3910600,62331.056640625,61899.6482421875,57.28155562566323,426.62026895579766,676.0862661055819,65144.378643334356,58654.91784104064,0.00483476460745228,60992.203125
2026-06-05,61190.55078125,61983.94528084481,61091.37646880065,61884.77096839546,4011200,62152.542578125,61949.2353515625,40.96382397549035,334.47424204425624,607.7638612933167,65113.84538350171,58784.62531962329,-0.008071061238979977,61190.55078125
2026-06-08,60793.85546875,61587.24999362765,60397.15820631118,60694.68115314029,7352300,61914.52421875,61998.8224609375,29.333301122867354,226.82317902757495,531.5757248401684,65050.85150019199,58946.79342168302,-0.0065040561025111856,61091.37890625
2026-06-09,60992.203125,61190.55175304878,60496.331554878045,60793.854496951215,2564800,61626.91875,62078.1619140625,29.333301122867354,155.71890361249098,456.4043605946329,64921.707009004575,59234.61681912042,0.0032573158851582737,61091.37890625
2026-06-10,61190.55078125,61686.42234349676,61091.37646880065,61091.37646880065,2309200,61378.9828125,62157.5013671875,28.378329467295885,114.05845638002211,387.9351797517108,64791.15436667779,59523.84836769721,0.003246740217352835,61091.37890625
2026-06-11,61091.37890625,61388.90185546875,60793.85595703125,60992.20458984375,2588500,61259.973828125,62187.2537109375,34.426183991497396,72.20754665224376,324.78965313181743,64754.49831528315,59620.009106591846,-0.0016220204734495927,61289.7265625
2026-06-12,61091.37890625,61587.25048828125,61091.37890625,61388.90185546875,3152300,61220.304296875,62231.8822265625,32.20334796468448,38.595494339569996,267.55082137336797,64681.940511300694,59781.8239418243,0.0,61686.421875
2026-06-15,61091.37890625,61884.7734375,61091.37890625,61785.59912109375,5222300,61160.8,62152.5427734375,23.07687063751463,11.821430626339861,216.40494322396236,64644.167205597056,59660.91834127794,0.0,61091.37890625
2026-06-16,61289.7265625,61785.59813663026,61091.3779328479,61289.7265625,3110000,61180.634765625,62023.6162109375,26.923015743767067,6.5324879806285026,174.43045217529558,64405.8860717025,59641.3463501725,0.0032414779906280743,61190.55078125
2026-06-17,61686.421875,61884.77049839228,61091.376004823156,61289.72462821544,6825500,61210.38671875,61904.60703125,42.857102665433764,33.95949530400685,146.33626080103784,64086.53651251787,59722.67754998213,0.00645160372180156,60793.85546875
2026-06-18,61091.37890625,61884.7734375,61091.37890625,61785.59912109375,4650700,61150.882421875,61740.96953125,45.00000000000001,7.59307338866347,118.58762331856298,63615.475767562915,59866.46329493708,-0.009693081712429483,60793.85546875
2026-06-19,61190.55078125,61388.8994061487,60694.679219003236,61388.8994061487,4869000,61150.882421875,61651.7125,43.589715104059884,-5.239763706136728,93.82214591362303,63446.999375277555,59856.42562472245,0.0016220204734495437,60496.33203125
2026-06-22,60793.85546875,61289.727046798536,60694.68115314029,61190.55273118883,2686300,61150.882421875,61532.7033203125,45.94591717462906,-46.87947851025092,65.68182102884825,63215.10060162259,59850.30603900242,-0.0065040561025111856,60297.984375
2026-06-23,60793.85546875,62083.12157167619,60793.85546875,61190.55273118883,5176000,61131.04765625,61378.983203125,41.176402442980134,-78.96894761877047,36.75166729932451,62681.86840475512,60076.09800149487,0.0,60893.02734375
2026-06-24,60496.33203125,61091.37792008197,60496.33203125,60893.02929047131,2542500,61061.62578125,61220.304296875,32.352883253070814,-126.9444019332077,4.012453452818068,62026.89800035724,60413.71059339276,-0.0049059868796086665,61488.07421875
2026-06-25,60297.984375,60793.85595703125,60297.984375,60595.50732421875,3093500,60982.286328125,61121.130078125,35.48382998133519,-178.90795379570773,-32.57162799688709,61863.560254218864,60378.69990203114,-0.0032840590586824267,61686.421875
2026-06-26,60893.02734375,60992.20165538477,60297.98147394136,60496.33009721091,3344300,60962.451171875,61091.377734375,51.51512258002912,-170.11348605212697,-60.07999960793507,61819.44525672053,60363.310212029464,0.00981999806894093,61686.421875
2026-06-29,61488.07421875,61686.422845262096,60893.028339213706,61091.37696572581,5481600,61002.120703125,61081.4603515625,56.756779773785766,-113.81649154018669,-70.8272979943854,61780.21329909186,60382.707404033135,0.009724566239740063,61587.25
2026-06-30,61686.421875,62083.11912178457,61388.898939911574,61686.421875,4622500,61041.790234375,61111.2125,56.756779773785766,-52.58950056599133,-67.17973850870659,61860.582867057616,60361.84213294239,0.0032205989711012115,61488.07421875
2026-07-01,61686.421875,62083.11912178457,61388.898939911574,61686.421875,4622500,61041.790234375,61126.0884765625,58.33332421577112,-4.020325294863142,-54.547855865937905,61909.69942065153,60342.47753247347,0.0,60694.6796875
2026-07-02,61587.25,62578.99315619968,61587.25,62479.818840579705,2744500,61091.37734375,61121.1298828125,56.756779773785766,26.167116302691284,-38.404861432212066,61890.9451321195,60351.3146335055,-0.0016089712407552277,60793.85546875
2026-07-03,61488.07421875,61884.77147177419,61488.07421875,61785.59715851815,2601900,61121.1296875,61136.0060546875,55.263152439353036,41.60858667054708,-22.40217181166024,61922.78183168803,60349.23027768698,-0.0016116277303460614,61091.37890625
2026-07-06,60694.6796875,61983.9457592933,60198.80812142565,61488.074193218956,4173100,61111.212109375,61131.047265625,43.1817856298832,-10.058299000455008,-19.933397249419194,61928.08609221587,60334.00843903413,-0.012987195942030672,60595.5078125
2026-07-07,60793.85546875,60992.204099969415,60397.15820631118,60694.68115314029,2547200,61111.212109375,61121.1298828125,39.02439258702066,-42.5119699079296,-24.449111781121275,61930.28672214724,60311.97304347776,0.0016326775716405805,60000.4609375
2026-07-08,61091.37890625,61289.7275390625,60595.50732421875,60793.85595703125,2051000,61170.716796875,61116.1712890625,50.0,-43.720104864980385,-28.3033103978931,61924.75215921352,60307.59041891147,0.00488203562906166,58413.671875
2026-07-09,60595.5078125,60992.205081321605,60496.3334952946,60793.8564469108,2209800,61200.469140625,61091.377734375,42.857169651540204,-83.72508298100729,-39.38766491451594,61932.89838158422,60249.85708716577,-0.008149996303880696,58711.1953125
2026-07-10,60000.4609375,60992.20409349174,60000.4609375,60595.506831095045,3016400,61111.2125,61036.8318359375,40.909086840109964,-161.58200933424087,-63.82653379846093,62009.54806604056,60064.115605834435,-0.009868517336755882,58711.1953125
2026-07-13,58413.671875,60000.460924235995,58314.49755942275,60000.460924235995,6789000,60803.772265625,60902.946484375,29.999993435378187,-347.3210989633153,-120.52544683143181,62425.67444888159,59380.21851986842,-0.026802274600319816,58909.54296875
2026-07-14,58711.1953125,59008.71826171875,58116.1494140625,58413.67236328125,2829200,60506.249609375,60774.019921875,35.0000032823109,-465.1510391403499,-189.45056529321545,62570.83349661162,58977.20634713837,0.005080459591442401,58016.97265625
2026-07-15,58711.1953125,58909.5439453125,58215.32373046875,58711.1953125,2633300,60208.726953125,60625.25859375,36.206894210004485,-552.1670772945508,-261.9938676934825,62588.91414004043,58661.60304745956,0.0,56231.8359375
2026-07-16,58909.54296875,59306.24022779882,57917.79982112794,58612.02002446338,3349700,59940.95625,60516.166796875,31.481503093394096,-598.2269286000446,-329.2404798747949,62608.96755453535,58423.36603921464,0.0033726679013167697,56231.8359375
2026-07-17,58016.97265625,58810.36715411325,58016.97265625,58810.36715411325,1990100,59593.84609375,60357.487890625,19.298249250942547,-698.6984959636029,-403.1320830925565,62701.20149769717,58013.77428355283,-0.01526749763436199,54050.0
2026-07-20,56231.8359375,58314.49652777778,55835.138682209,58314.49652777778,8536800,59147.56171875,60129.3869140625,12.328784862169982,-911.8572286306298,-504.87711220017127,63098.76413945731,57160.0096886677,-0.0312525274732866,54000.0
2026-07-21,56231.8359375,56727.707506613755,56132.66162367725,56231.8359375,3413200,58691.359765625,59901.2859375,12.328784862169982,-1068.4703983426225,-617.5957694286616,63322.28884681594,56480.28302818405,0.0,54100.0
2026-07-22,54050.0,56628.53211009174,54050.0,56331.00917431193,9173400,57987.221875,59578.9693359375,9.574478783439744,-1353.0463138053747,-764.6858783040043,63868.398122278886,55289.54054959612,-0.03957352818383197,54000.0
2026-07-23,54000.0,54900.0,52600.0,54100.0,7435600,57327.67109375,59264.0701171875,9.62525216485821,-1564.5739249080434,-924.6634876248122,64206.28105653425,54321.85917784074,-0.0009254975209429212,54100.0
2026-07-24,54100.0,55300.0,53200.0,54000.0,2503700,56737.625,58924.41875,11.568660838431754,-1704.4935754881008,-1080.62950519747,64309.148428155815,53539.68907184418,0.0018501392881613734,54600.0
2026-07-27,54000.0,54800.0,53500.0,54500.0,2581300,56296.2578125,58550.0150390625,10.411741542215523,-1802.6700131164907,-1225.0376067812742,64218.05559894009,52881.97447918491,-0.0018501392881614773,56500.0
2026-07-28,54100.0,54600.0,53300.0,53700.0,2607000,55835.13828125,58170.6939453125,8.300859381225024,-1851.0684185163263,-1350.2437691282848,63968.872319124624,52372.51557150038,0.0018501392881613734,59300.0
2026-07-29,54600.0,54700.0,54000.0,54200.0,2072300,55424.01875,57816.3728515625,14.258202554472561,-1828.0065604276824,-1445.7963273881646,63575.910255959185,52056.83544716581,0.009199696898423416,60800.0
2026-07-30,56500.0,56700.0,54700.0,55000.0,5427800,55183.064453125,57562.0103515625,31.941871768705838,-1637.539217931706,-1484.144905496873,63063.92590645714,52060.094796667865,0.034206755401536,60000.0
2026-07-31,59300.0,60400.0,57300.0,57700.0,18314600,55311.3671875,57452.606640625,54.06370688870852,-1246.2894285923321,-1436.573810115965,62707.2757876471,52197.937493602905,0.04836866785128446,59300.0
2026-08-03,60800.0,61000.0,59300.0,59600.0,7642500,55768.18359375,57457.87265625,58.62579929152606,-805.8938451658469,-1310.4378171259414,62726.41489555494,52189.330416945064,0.024980482968441554,59000.0
2026-08-04,60000.0,60900.0,59600.0,60900.0,5093100,56145.0,57418.1798828125,54.99231332578788,-515.4882587756802,-1151.4479054558892,62592.009210580625,52244.35055504438,-0.01324522675002068,59700.0
2026-08-05,59300.0,60600.0,59200.0,60200.0,3663100,56670.0,57328.6109375,51.45589239006852,-337.9284602218395,-988.7440164090793,62292.45550130188,52364.76637369812,-0.011735256218420965,60300.0
2026-08-06,59000.0,59500.0,58500.0,59500.0,2962800,57170.0,57248.835546875,53.834865572841196,-218.89524528397305,-834.7742621840581,62039.89015008369,52457.780943666316,-0.00507186209796034,59800.0
2026-08-07,59700.0,60800.0,58700.0,58700.0,6522200,57730.0,57233.8125,64.78099455607904,-67.30061540063616,-681.2795328273737,61990.29773594974,52477.32726405026,0.011794576492836877,59700.0
2026-08-10,60300.0,60500.0,59800.0,60300.0,2714200,58360.0,57328.12890625,66.49455962242037,100.10031246124709,-525.0035637696496,62254.8818029561,52401.3760095439,0.010000083334583399,59500.0
2026-08-11,59800.0,60800.0,59600.0,60500.0,4065600,58930.0,57382.569140625,76.99530516431925,190.22810138481145,-381.95723073875746,62396.953633206576,52368.18464804342,-0.008326442776553668,58500.0
2026-08-12,59700.0,60300.0,59600.0,59900.0,2384500,59440.0,57432.009375,76.63551401869158,250.69599183621176,-255.42658622376362,62520.502022972716,52343.51672702729,-0.0016736405580296484,58200.0
2026-08-13,59500.0,60500.0,59100.0,59900.0,4579700,59740.0,57461.5322265625,75.0,279.25976934843493,-148.48931510932394,62592.79134185685,52330.27311126815,-0.0033557078469723042,58000.0
2026-08-14,58500.0,59600.0,58500.0,59500.0,4805500,59660.0,57485.68359375,69.23076923076923,218.68427002782846,-75.05459808189346,62632.47372249054,52338.89346500946,-0.01694955831377332,57400.0
